Customer_ID,Reseller,Test_set_id
0x35EDB98110F607200B2A184E3EBDB8DF10E31DD142305D860A70AEBCAF1C92EF,0,NA
0x2AED535EDCFF0050C35D092F64688A7924595728ADCC60C821F88AFBC5AB87DA,0,NA
0x9D14F38D26A5FF7B51CBBD0454FF3EF03C8523D49574FBFC70B1057E4AFCD8CE,NA,901
0x249E70E16D386A26ECCC50A8F16DA39C007327DB9D70A080C8646382FE470A27,0,NA
0x7CD8166EF7B1573C04CA91E51D34A8FF7F60AF310A99BAA1BA1D13B7CF511D59,0,NA
0xEB3795E699411422BB9D1DBED09069403769885852FB09EDCD2981F978ADC7ED,0,NA
0x2EEC6D4BAA12A9D5A084FA47F009F1B76C5557D7670B49BC93F7652E4C4FCF04,0,NA
0x9F234780A9AED2140DC29B6A435C942E4D1DF83ED9CEA6C2813C0C58E05EA4BE,0,NA
0x5386AAE6BE4FFFED02B810E5C0BDFB3188CB26278593BE4D49535A3042B664C4,0,NA
0xD33AB4D700849A77184E7BBB59F328815B5AD22728EF31B334E5C0E1939B7998,0,NA
0x3D890CA73FB823C0CF6FBE513EA375D91861CF874E47D0F9391164335658C584,0,NA
0x25AFFEBD772C7676E4CB81FD94BE2FEA04B31194B605328CADB69CA78B096429,0,NA
0x58BA6B45138B8C8E488F4F8FC90CF029D4C9BBD5BFA8334BB7AD001F3D411FB5,0,NA
0xFD0887808ADB3DA500C4A431EE2DF6B32DEC07A0706B431CC2FDFA7A6DAA77DF,NA,912
0x81E9388D2AC78C05D991B83BBA0AF2F564C17D2B91F501679DDC60D8D0B79C6E,0,NA
0xA988999CC6C9DC800DD33DCA2B84C62D4A08251306D450565C3DED224454489A,0,NA
0xDAE66DEDB2630CA2A8B0338890B0FE5F47921D3E78F20E363B6BAF54D17B98B2,0,NA
0xA7F03D56EBD61BCA6F3A894F28369F9A7EB8FD62258F35A35D3E5C1E0A050D75,0,NA
0x0163527D441CD5E84CBF052FE85D80D71BC1F4A50E98DF4FBC026D3CEA77927F,0,NA
0x7D41C7B7C319DDA9FF6F6ABEBA01267190CEF066E10AB17D9BBEF2EB53A2C146,0,NA
0x0AE29E5FEC30DA2432DC4DE145B9B7311001C2CFEAFD35215F3C4698B9D6F84A,0,NA
0x049CFC54FE8AA9A88BA48E6D729DE681D1AA40D0B4BB835AA976A2F7A62F90A0,NA,920
0x9A2E27160931ABEE42D47DC7999B7DE2D28F11E600EEA9D9E3C33580694E4C3A,0,NA
0x05C7972723D52E1FB660EED4E9949ED41DB354D227C07ABB605978E25EEF4CCE,0,NA
0x545973731E953AA4FC2BA95F7C80CCBCF1188FB8FDAADB38D97C242A7181E144,0,NA
0xE8B0CBF6D0295122681707FE3A3A6BC4AB4963985389FCA86D0CD3B669541CCE,0,NA
0x054816391BE3F0DD7E8CFD6A485999784D295926AAA98FC62AF88D0C6A2F12DF,0,NA
0xD895AF2D627A1B7F4D3254E608B589BA180009027D1120ACDBDE99ACE5B95CB2,0,NA
0x037EBB8324BAF1DC7A1CE5760773E21BA406745811FBB932283764982F737FD1,NA,927
0xDCA9E588E88E973F64A60BC17111B7FF8AB5A3DBEF0D41015C01C73469F19FC6,0,NA
0xCDAA56E0F0B9D7B94580BE2D369AECDB60A9E463D361625A2DFE6C7798D13518,NA,929
0xB4B47DA765AAC5F8C292E2CD19A7BD0931CE8AFAE6BBE2458A1DF8048E2567FC,0,NA
0xA92808BB90F172983C836CB111FC01F071F945972068EB74FE359CFA0624A825,0,NA
0xB43224F9D8122C7F5FF96051AF2F41439E136C3EAEE54A922F7A6F0DB3CF4903,NA,932
0xD4EF2CAACD6924C882599F43E3C129FA5B25A18CCFC12784B2C7814CC9EF93AC,NA,933
0x6C055AA339E3AF0C8E75A36C481EBF12D784611AB30535EC9453EA61D80C7FA0,0,NA
0xC70561A8C834EF246E4EF834D20290800A42D7F59551F967529D19DB3474416C,0,NA
0x0211B629217007AD06F31D108096157603233B75A2D15E09B91BC89D6E238FD5,0,NA
0xF87B47F773E785D7E1E35DDCE2C37C5C19C304A1C14DA8D2F8A51B75F491A6F5,0,NA
0xAF6C1999D23C6E8AA1ED882E4305B06B044554B9DD833FB6A1AF45AD76DFB291,0,NA
0x165D0AEE7B4B7F91B56321A25443EB99DB07DA8FA447340B4CDD204B7EDF3B81,0,NA
0x36C31E29201079B47E64295ACD0917B5D9BA1E205C38DB5C9F41F89D492730E7,1,NA
0x80D43FCF3F86236E315663DCD379742187EBBCBB84FC022598991FAE3AC7115D,0,NA
0x794AE732F87666E357324EC16840EE427BAE65FAA34490091017FD57E075FAF7,0,NA
0x61B6384BC124AF2D7073A4C1E1E39CAF5004163CABA1485D173364F185D865BA,NA,943
0x7DC322EFF77D6CA03E6C25453B5119567410A55D0B675328AED42ACD0E80046F,0,NA
0xB8E66CE19F6F36044FDC96E26A3921C5A74A06D02788CD58D290C4A9B9ABEB86,0,NA
0x7FE909CDF24728DA260A16EC472497920540147A60D5F6EFDFDA0F667B055E92,0,NA
0xD8B455B9FAFA14052919ABA6D8C22FCC2B0A4CF0D14B7B4191FF4F2F94521823,0,NA
0xCC37A9697ED52B3D45363418A8720366B7CCB4C91F5FFB9A5DD52D8857E5FBE6,0,NA
0x3FEEB6A696E42AF72664B13DE3F4DE348263A9476EA0FB6CDA4B2F1C3A069D28,0,NA
0x953D71CBA1891D5F9A31E2740585E5CD5ACF285EB1F2150869EFCD6FA1E96612,0,NA
0xF4B373D2D6BBE144947825BC7CE1744812550E355F8083AD81E1AA21725BFD27,0,NA
0xDACD8FA9A09CF33F733072D9B22CBDD48E8A210F890B775378F2F88673D5155F,NA,952
0x54AFD37C5022DDF410C337120E3311C17857F1E4EF68E88ADCD15F257D6911CA,0,NA
0xD0ACA14D76F0717359E7C6F389C047B2289CAEC59EC50D712AE87EAAFC57CAD1,NA,954
0x36740C6BCE0F55B26AFF22128622BB72C8D020E7C8CEE0FF33979240A8A085C3,0,NA
0xCE407060A44D6E286D9D8A6A94CE5A39FE0EB2A80048DB6160CFE053052ECC8A,0,NA
0x6FF06A8844D53E4611A642BC57CFF884EBE50B0FDC940B5DC045D58ED5B5660E,0,NA
0xB619EB4F68C47D4B7073674DA55B610DF61C55591F680866B2DC907A4E46CF59,0,NA
0x7E6DA18FC64064EC2A4C84CB92A16AD037B7B68F5598966D2E13576041ED46A4,NA,959
0xE86BBC63CEB4C55A224C4C231687B7213C3E97974F35540B7CF6E70C82173F67,0,NA
0x51FC87FC74C244780306CDF538371B1698D52EC16BD1421F25D58EC708E7ADF4,0,NA
0x58FF273ACE97E0F41CD026F62D63C1F74E7F10F1BD34DD3F5B1C274FD66A2CD3,0,NA
0x28012C66F42CA2FBE489375245BE8B52002E8986A88568CCDBBD6F825960E389,NA,963
0xEACDEAE9CA99BE3717B7AEB7E7E9675465387CA506E665F636B2A4770C0B3DF1,NA,964
0x6D186B0CDBF2148958A6FE9ACB0E697D7828CB5344AFA63DC26E1CC5F66E6777,NA,965
0x81670A1110E4C9E2AC2AABC4961537FB9BA715602F217CF654A0C8EECDDA7FAD,NA,966
0x9E34AEFE02405B8BEAA4C12A157BC2A5E990020DD33E75875300C3AB82090407,0,NA
0xA6BA2388CC1F74421A55C9C3A6F330428A3256B04073B58BDA43F63F3686C644,0,NA
0x8FDA2E5083ED53FCAF3D30914BA265C8149F41E9F1706BB2AB0BAB8B325C1624,0,NA
0x4DB60A5FA30076514B23027668AAB155DC8259A100CCBC07FC1DEEA1EEF74FFD,0,NA
0x70FCA4C9C0AA9837DE5041BA297F66E9B1E2466C4C72185531D4A8AB2DC1D67D,0,NA
0x0203D8A419158E98BDC189124EF1B2B353AFA8B9D943C36B3C6F563F71F55B9D,0,NA
0x58A1C8D12AA61194FEE1DF98653D3C6AFDF05328552BE9841491FA8E5F34E3AF,NA,973
0x7C6F9BC67C6C4342B2F276AFA30E5ED4DFED5A13E1BE2C851486AC771DAA19E8,0,NA
0x6655B4DF980BA314E2F3212B31C647997502F0831820DA9242578C395B0DCB7E,0,NA
0x143016F1E2213303A20D9D844E06ACD4492A7EC496EB19C99C9CC746F4D72419,0,NA
0x08E6821060A5A92A23F4C6871946798C17B2D7D65ABFC53F59212A2DE57CFDB4,0,NA
0xB4EF2D1EE42CFA18E0814F994A0B95A5E4C31D833BC3F15B6975DF790D93E563,NA,978
0x902F801632DBC97397D4789A057F150628409B5BE2A5CC36B0E363D847259B07,NA,979
0x98196A95D068BC6453A027E4678BC992E54FECD8AB9910D5D6EAAC70050DECD4,1,NA
0x6BA11C7C5BA3A4777A9375AC92BDA50C6D4BAB24D5CA8E0F67C5D96792E47564,1,NA
0x8C9E77B302D0AAFE777DC213AB83A9EDC5BD4CBC75F7EAA74FE03899801AC736,1,NA
0x381E2D9EAFAA34B4FDA4612A33BFFF1A34363BA776E52EEE39AAECB1CC8EEC8E,1,NA
0xC0B6C94EBC70D9B254636652567DD6F173080CA8D053A7C516646CDBF8996B4C,1,NA
0x393A7BC9F2B34B56915532B33B73E0BBC8E5D049CA59FA4513751CAD9937CD9C,1,NA
0x00AB990ED3CC09236AFB3AB241753C3F3DE675FD347FB64D85444794CAE2BF9A,1,NA
0x6BCE1031B39C1F8F2E6BEBDC974247AE8904B5977560666C892F870DA1603C9D,1,NA
0x0D73DABDEF811C89951F77AE30B3A928B4FCB3F51335FAB6DA583544477B17CF,1,NA
0xEFE9E7AF9A1979C5A56265577739240582DBFDC549902C02693FD823D0DA7DB5,1,NA
0x55ACA633A2532AE9593AB4F525EC265F23EBCC743DAD1E0A06D8248783914849,1,NA
0x57F8B8E7AEB3E8314AA0694BACE61BD9FA8ACB70AD58F0497F601C72A1254BF1,1,NA
0x8068020F3773D725372740413EE6547BB3A12D91DEB168BE1AF004FE6D387DC2,NA,992
0x626FD35401E604E27F86DCA4953A37A2E8F2CF77E006F9DC2764BCEAA99F80FB,1,NA
0x09D397449DF68B84B4153ECA12BD5780C2C3DD8D365CE1017F2B80022A64156C,1,NA
0xF5E0D71D183B1AA39E842CE838E998F5969DDDF79AEBC1E1008331EA56076E11,0,NA
0xCBEC528FF35926C423F611D131CF07C2C78C63309D60F24F6D69AB7EACFA847D,NA,996
0x6FFDB617751BCAD6C2576209BF0A294015CE449E89DC971F4C3EFEF5F311D6D3,0,NA
0x25D3910A37951A0C4DEF9B5084E7A2180C9C55BB1C5CA567148940C48478D08F,0,NA
0xC0DB2CF54954E837EAE4CA6C71ACB0A674D01F29216E4ACBED5158E9BAA6E08B,0,NA
0xE74DF5F06ABD9C224F2A199AA0380B105D2A4BC2E4E04DFBDBFA0A4644A3A1FF,0,NA
0x4DC178CC455B7A41279F2EE55FF64A2920CD6C0FE84840D42493416449F9E1DC,0,NA
0x2DDB644A39DC94727772F0F8ADA1E28D1F1C1E34E08923D3EEBB86363152F560,0,NA
0x14F982395EFB749109336E35958A7C80269C615876EF96533E1B00FC33DA111D,NA,1003
0x021E024D325AD6CB9C5BCA5CBBC18D2D24499D5F69222560315845F8F98F1834,0,NA
0x90A74F02C47DF377B033316674E9DFDFE961EE14BCC298507CBFCB800BA34D14,0,NA
0x630412E02F230A02F4D1122939E8E608E067206311BF290B2CAF77950A07EF12,NA,1006
0xDAB68641157F39B81D492C95C5622A0211F39DB28EC26593B2BF26D4AB1A3FE1,0,NA
0x6DFE395CC991C5522663A05F2DEAF04B6A268F27C8B66385FFDAC3803CC123B4,0,NA
0x7861114A4A764BA7C825779832DEB3B63004F45C53CF82A9A6822136526E6ADD,0,NA
0xA9F4C927C65CD45399C285ABA74A57E8D9F53CA355173D75DF9676C5DAE1E96C,0,NA
0x3B82FA5694726F917E2C5A1A255857B276E4D6D9BAE2E094F70C26CDAB8C851D,NA,1011
0xDA9A4D167D00F59AB907EA2128FF3AF6E795FEA78CB44605973C54B454601E3E,0,NA
0x8B855B4125E94D8C2666BE5F79F148AD9791BD74FC1D05E5039204916B70EE35,0,NA
0x0492F0E1873D0E9A93027666A4C32C8EB27702051A1FE1A03A37D65681B60A69,0,NA
0x7E7E62670637301A01DA69925717279B41EAADC98CF10A539B16EE2710958D12,0,NA
0x0317DEA08E8CC0B493B64B48E8C1F60213530F7F994A5D07DB66215BC8F2FF65,0,NA
0xE45A671621CA869968E1D1F1F02D83DBEB03F02C009D0315136D1CE6A6C9D5D0,0,NA
0x75C9DEFD9EE48512F3FBC37B6836A316614CDDEEA16222DE2C3750C4C6A7DCE2,0,NA
0x8F1AC7C706BAE7B3642F716A8C135B9D911868C1815CDAB5FE60CF4345A41615,NA,1019
0x1F11F019F7BDFADBD850BBF4B21E56F37ED9438DB2FF1070B9BE8878320D864A,0,NA
0xD9FD7295654806F182FA8941990EE310B37BC38BEC94A9B2BFC4DE9E574CA78F,0,NA
0x8C0BF020E79522A12FA06CB99FCA4F77247E2E5FF67E2B9E5B434F9F68C4481A,0,NA
0x3F20508E8F83CD903C39ED7BE1719CDD155CECC42B76D23AD54A0A007F337203,NA,1023
0x909A8F44A59899FFE9F378097C2AA65E41995C6014D29E0EB6A64CD9F89EF96C,0,NA
0x4B8EA1C044225666AA06695CAE0A280BF78CDD4217E8812504F6DC08914A3B19,0,NA
0x954A38B823A407ECA5C221C2A93B7BE0CB0CC537C55FA19915EE842E21614F38,0,NA
0x395565B7C5269239964B4B5DFFCAA4E4BE9867B14D0890EFE4EF2791E72A3449,0,NA
0xBE7333EE47D39A34E3AE86D27ACE2B47D9F4BB4E41C076B4A62BFCDAA68391B7,0,NA
0x948476001D1BEDAB925495794F3B4520E51CF2856AB7BFAF9E730F6D6C91FA80,0,NA
0x6BDBDBD32F85C9B5748D081138D0C78E3B4346CFA5D9FA845ECFB7D0AD3F18E7,NA,1030
0x44EFB8219EFF68E0B3178F34EFBEAD6261052A57FCE3AE436F2575AEC88C7611,0,NA
0xD28A444BDF64016B5C157EC8A498E523C1CEBB21336C6CD14B8DF00622ED0E02,0,NA
0xCE34CA185A6FB6CEB4A9AC56EB409289D1F2F71315881D2FCA02B8B7CAD2B491,0,NA
0xBDF8C96C13C367E979DD14309EF503AA7C3BFA948A0679B276FEEED983F76526,NA,1034
0xA230174C31E3E2451A9FFF6344F8D90BB335A5AF784437DB3239594570183323,NA,1035
0xA1F3DC592BD8627AE78FE97217BD285569CC6CC3E423A9665D2AB91B0C3E96C0,0,NA
0x6F2B9EBEF0F22465B71EED819618F6B7D942B4D9542C5BE6DE0074DDFFF99749,0,NA
0x12B1E095386230A060838BC364FE927A8AAF10B368CC242BEC5C378C168C5381,0,NA
0x2E850111D591EE9873612705824D426F9AEB3F6561CE0176867A63BFDFD684B5,0,NA
0x1E97226D7728B921B173AF41681F23276643F81E313AF895B4D26A2343BDDDE5,0,NA
0x5B2282AB6BA45A2A1360153F0C4B6D79B74558249BBB855AF7316B70049F75AC,0,NA
0x068F813CDB9868285C7F1D3881FB61DA8CD5F1F2FF40D17EBA5D39A226F44203,NA,1042
0xB005453E1E7D03AD1F5CBB0F44AD992EA1074BFE1C7C0983CB67D4F562D503B2,0,NA
0x72DA5E1752DD53E3F492B09DA1BB41E4ECFEDA5FA94B6DB44D49F068CDC554A8,0,NA
0x63C49F0D01D7842453BFDE04580CED2318634D7E68D673ABF748C64007B47E79,NA,1045
0x6923B4AD58DC6A2A5D0F4DCD0E2353ACBCC2886FBFD0AFDD463740EDE8AFC3F8,0,NA
0x2F07D19F489B372BAAB2306F1F9DEA6BD9F254C151E6DF3C28C8D8300F5E66E3,0,NA
0x0667FEDAFCBDD4E644F50B76E7F1620CBABC2E5EFE40C97E83973E42A9F5382A,0,NA
0x027F2B65C98367C2E23CF486655AB72B983C2AE0E71EE1028091CF857456DE29,0,NA
0x77D852783612527068392D629B9633F351BD80FF71340E31A15D1E7BF1389436,0,NA
0x704EA0767321CD8797F87F107AFA790A340476A771DB62D827AB9C74A395D632,0,NA
0x958E963975F68C39C26E36A47FE90B13ECF451496BB78FB751C1F715E43BD210,0,NA
0x01A186C69C6F5976BA6164A388B3C0C9EE15D20F81E806BDB0BB6195A0C66660,0,NA
0xA9EE1CA7472674F6EBDE238576642461EFCCA26DBD57D822DAB11EF22A5B7BF6,0,NA
0x4C881634E0E8FE5C80268BED7F0AC16652B4868C7154CB52F111F96869999AC5,NA,1055
0x6517DACD23CD709ED5D66F6A77761E5FECCE417D96A0B21159242FBB90980BC5,0,NA
0x99CAA14A543C1B71CEA690F2BE8892F2F8B222D17437C718D2D98126E1911F08,0,NA
0x21BA2458FA7414E6CDCC6D37ADB39D00FE081476A544C1CC2D2ECC3CB3690D03,0,NA
0xD0431AB03C4807B753C57D4C7F7ECFC0E2CB126747EC8C8DEB28270FF7C2D759,NA,1059
0x698920BF8667BA8EB0929975CFC36CD4C2B4F17A6E5E05BD798D6D9F0E95A873,0,NA
0x3B9F290F55C97C622C94BDBC973943D4A1EF7ECAAC19207BEBF2891CB62B0647,0,NA
0xEF295414E66DAFB52353F92D8CFFDAF99F5AF8EB1499023051A49D639F813045,0,NA
0xDF5C6D4ECA29894A3534B4DAC3A4E2C0E8EAE300479D7876FF3CE952B3E05C63,NA,1063
0x125A4CC35DA142EF06EE7FBE17CB1B7B3C3B0C65F2BE73734F10F2F6CA42D6F7,0,NA
0xE88FED26D22260F1E36F6C20757A8FAA47C26D844D121A396856851831152B7B,0,NA
0x2DEA92084F76EAE82B09B56B4B35B20600721844FF8A13550009AA4E9BC0E313,NA,1066
0x0564C602910A6ECDE6437D992381D1982FC185CEF81E38191A5784C8E427736B,0,NA
0xB2DF0AB30520D0442B739393C6AB6F912B3FA86CDBBEF6C6B8BD65031D83FE0D,0,NA
0x7E4AA34D2210C4F17CAA60A86313FB2F3488D514D2E10846B05D56784109E832,0,NA
0x56EC50CC332B7BACE4BE95DC92194F477A11000AC5CFBF8AF996C835FFE168DD,0,NA
0x8EE51F7794B4F2FD07653328FAF691E61711D2C1B6CB353F43599A1995099247,0,NA
0x6610D294FA2611A3F9F11B7B3B04D5CB5C6C9C2DFDE9825E28288ECA58A218D9,0,NA
0x6B83129E1200A0411775196D4A070AE5E4EC59591C892801D185354F706975A9,NA,1073
0x34FA4AAA0A3FFDAB0B91F576FB63AFA6D1D5C99C6A081BC0B374AD4D1EAB6DA4,0,NA
0xFF1655AEFE3317363142D3E3266CE37273A59C3E77AD673A614A98BD21E62E69,0,NA
0x1A286F4AAA20520CA6161AD07A83B8A3F34B8DC473341280D985AADFA1737EF1,0,NA
0x3C5687CED166227BD7134F536C05827B2B6A396A4FBD570A286416379C6A4166,0,NA
0x4B3C469C4ECBF5E7666C452036C8FF5ECB857A72839B2381AA5DA9AD08691812,NA,1078
0x9DE1282A4330ED9F75ECE440305AE0C136DB5B82AEB6807B695AF4D851A44D49,0,NA
0x4694F2436706805F45D7B3E6BACD50658DD6D927E892E3B36858CF2CC5455793,0,NA
0x7C601582EB9C697C6EBFA220C91BC28E779A8963CAD9383619589C53C1529584,0,NA
0x5A9E881478D3AF09AD978DC98BA9E5746AD1968F75DEF079849DFD6E51F81634,0,NA
0xF1650121B99A920D968F3D7E1CECEF8341BFF23A1724476B7A28D9F94BCC29CA,NA,1083
0xDA4803E732F63240790259B62DF07963EAFDB37212C8E3BA735B42A469A962E8,0,NA
0xFA852A5AF63E4484028B2EEF960E878D2D24EA7C6A511E9D156B3CBD5725FCFC,0,NA
0x3E63BE8B03D3E47A3EFDD380C1D81754AFED5A88A871F21F3FAA3BB64A753184,NA,1086
0x585EDF08A53E65E24111BD3980D45EF58E7B0E16FD6060A82AE843042B5590CD,0,NA
0xDCD05180D970C67323D2DE7EEBA23A7A56EF74DEB2B0C3CFF1D9D9E1D9E8800A,0,NA
0xCA70CBE827D343B3BB69B702E4FCD1D9188C306F140B2A5B31C7816992B58607,0,NA
0x692657B44484488745448A72D78844EE10CB7DC5FCA836C06683058F692AAD67,0,NA
0xDDD9A28725F310E38AE7C105D252C137E81A1E10749D64D199021ED02B828806,0,NA
0x29AA3F70A1A97D211C5A7F2B867DB22ADD48233C820D66C3043E6DB90B06305E,0,NA
0xFFB38FD8DC9DF19BD829225AE8B38D5BCAF0A3B86772280358E65CDE41E9BA91,NA,1093
0xBBFD33E7BED1ADCBD2F90B07BABB03BE7DD4AB9CE226FB630C9E27A047BAA74F,0,NA
0x4AA389067C8CAEF542189687E29D64EEFAECC81B8F12210A44216ADD58452BA9,0,NA
0x3AA4D76CA928A4F791BC2CC8C3BF4AB572642700D93AD45DEF3537C91F059FBA,0,NA
0x1274F3039142F4D863E6532877F17883B18324A1D78C42B4F365D006934256B2,NA,1097
0x1FD28F78EB34A070AAFC7E43B6C1E0FD9951824AA04F9480629F3B538836B870,NA,1098
0xA9F4FAABE50DF86C08207156B353E98B1C1D7002ABDE436FC9D9F45CAB3D1DFB,0,NA
0x26C49F1A69825AEC8D92F6C835633BF7DB99BA8998A4F9F88FAA420FCABC7E87,0,NA
0x2D0E6E54F73DEA743D7DE4469C616427EDE9583F58FF23F24E8A2C204C660BDA,1,NA
0xCF2A38ADCD01E6A8493B2726728989F177A10C6AB0251C0C2A77C63C588D7D80,0,NA
0x6DAD8B0D11C912DF7EFABCF73FD10215DBB6A2944C830BDDE7CFD62A6F96CAE0,NA,1103
0x3A8FE1DDF088702D814D6E9AF323B95C82E618A0CAC9A155C9D14F87672E905E,0,NA
0xD5242D1B9F0CC2F6F927D740D1191639B4A3A0FC7F9011EF8372014A3D943E9C,0,NA
0x67D0D58064C8F08FA4F2D3BB98D954EA5E9DF3035C21A35F5080211F56A99929,0,NA
0x99226F487F1100459E91407BF5551C1EB19F6933BC0D3398F4C4474E658F602B,0,NA
0xC4F259B78BF968900D1DC204BBEF6778CD9C1FB8CFD1CBA1E9949BB0B48072D1,0,NA
0x2028A12DEF2F9D554638D5BC672E1BDFEC552DC042094CD22CE1EBA7920A2831,0,NA
0x5A3E4C8090EAC2B4D59F3ECA3DE6ADC47861E47C60B7B2774EE85BDBF9DF0301,0,NA
0x46FAE0C080C4C5541A8687CE413212E172F53CF6E1C062406430AB7CC8C51891,0,NA
0x2B8FB35184F933E71E822A1F9CEFB6A47A47CD986E2E8C4F91F7834F782F8D81,0,NA
0xC6EAA2F6032C49062082EF626265728FBDF81B60BCEC2515AF9C617B65C28A72,0,NA
0xF6D09C5E1C683B6CFAE82F06343F3A04A6A9ED432A6D1B2E099FC993849BECD4,0,NA
0x686313CFD60EC95E62E28DE7A96F0AE4E315C49AE9FCC7CFFB6A5A4C00644C8C,0,NA
0xD0F7ECB105E1ACA994A3045B6BB2FC6B85C5A4686CFFC5034B7ED68D8DF0F7C8,0,NA
0x97524CCB9AF4A8A387F6F35D8F214B68D605E4262A3F62ED2A66FE3F216D887D,NA,1117
0x4B81B37D98A4782EE68B05EFCA1CBA26E1BF817998D0C3C5EA45511001D1761E,NA,1118
0x4074F6F69EF652B3DD627EFC4E7AF3395F63C3A9928BAC655F8C78DD5D873FE9,0,NA
0x278366D294E6C88AAD8F7C10B0CF340A6AC688DCEB575EC0369201096B862333,0,NA
0x64612414BCC63AB8F0E6D3D6E74C8AC385C262AAECF06061250CC1706AB2EC15,0,NA
0x1AED4C5C0B6AB0F6F00184EABADF116F9F79A3D09EE8B2B9F88B605C8FF4393C,0,NA
0xD5F6E1C4353CF713ECDCD593DEF082DC9141E837F5DCF20CAD23FD2181450D4E,0,NA
0x759BC3442400AA20AF9986C9AB06338F84E5A65D0BB4C049032528F85502DB22,0,NA
0x8C9998CC1BCB9ED205CD433DEB22F8170DEAF83AF3DD7CA0C3961B142E094314,0,NA
0x5E2B01252FD0868A91F683E358F1EDD559D4F31C30609625BE308ED4C2BF8F0A,0,NA
0xE6D424436FD039057E08F9FB0F11A082AED5C31820CEA8391919969140B0C8E3,NA,1127
0x2696380B2C98A98282D79FAB420E2C9DA678ACB6AF094649D0A0691AE40EB3CE,1,NA
0xC3A04655034E0DB95CF49B8634862E3466C4D92F001FFBDF3DB4FCFB8E9772C5,0,NA
0x5A4DAE9A462794F7A23FF8254BC628F6B0251B6D63DAAAC1CB8DF06158F4C94B,0,NA
0x93A76171B4023CEEB19BD7DF775A1EA924C324F45C1D0140F8AF18DA65CDFDAD,0,NA
0x6045903F2BA6B83151143B58D6B53E32BB284E35A148438354BFBAB31B326BAD,0,NA
0x0D01AC898D8272B7595FDA8BD3A7666C5AF20B8794B3DD7C8092122B90ED71DA,NA,1133
0xCAB2D6EA4974421DE79181328E966C6276AC110C20839DF7D1642878AD552816,0,NA
0x0F301BC35EDD4DFE952CDD4612451781EFD5B5C4847F92CD64B1E21EB32375CE,0,NA
0x4E18E2F7F5BA9BDF855D9082F67332948EAF7EA4406F3EF16E5897C047D546DD,0,NA
0xA0A1EB30853DA5F08E92608769A42DC2DC4679BA4E8F34D380F9D4D0E9063C44,0,NA
0xFA1B205FFE0027B776800E71F1522CAB47EDCA28F9BE9A5168F1D093A00A0B83,0,NA
0x50561B06C2F60A18E8D6DFFE8AAD39CDEC859D4241116C6E490A228046ACFB5E,0,NA
0x58C0135FDA216166FDD02FEE39D4D28B618656711CA985EF335DD63B392DAFCE,0,NA
0x628848CAE9BAC8A9FB4EE3B8548660C80ECBC72B67C644A8C7E656FC1ACC1F8B,0,NA
0x53CBF45C1CEA656628CDD69006F23196CECB7E8CBC9812490202ABE6EB16126C,0,NA
0xA7DA9B43C2F85396526A0CB969171BE45725AA163166296834BFE057056D8CC6,NA,1143
0x6ABBF2F64FC90FB0BF2C84853A1C047CECE800D2C555512C042EA7CBB67CCED8,0,NA
0x9F70A9A510DFE1A2D20F053B4C67D484FC9C72D6C09F4C5955B52218AB95E9DC,0,NA
0x6C87A39F347EAC4A55E2858743CC84B50F03A3AFAD0C7890B407D08B50E48C5A,0,NA
0x42F91D4A1DDE33262AF72652D52FD491BC381286E9AF5D520144777D4A5A0C38,0,NA
0x7F1763D6875F0B471E08C4B29A51BDB2B15B01E4C6265677DC22165D4ADD4B30,0,NA
0x7864838EBFD6CF8B3EBEAA1C07233911984A2EF24D9EEE52DAF0494942DD6E57,0,NA
0xBB6B2C15C0C9801C577369AD4303B8710DC1E62FAE865F6A7CBB40418A38F0C3,0,NA
0x39CD33526377B07D5BE7F2C7F725395B3F3C72961F39670D5C74E4149677ED80,NA,1151
0x40C94E5F0F267642043CF36A3F59FD5BBA6E9DD91BA5910CD73F0D93D2C61D3C,NA,1152
0x217F6690FE81E70E5B2A1C33BDA7BFD4F658D1C6DA16BD60F63985833108F475,0,NA
0x05CF789F53869EAF1CB88EC7CEB3BA7DD0A7EFDDDD795F5EF301AB329E00BF33,0,NA
0x8448B49E08F8B04DCF83A85DE36994E6874AF334C74CB5E0F256CB18E2C4BA96,0,NA
0x8F5A8AC3E7B56471091A8608B19F87696D1B915102FFA165AB61DBF2C5DA744F,0,NA
0x17048CA92DC9C9CD6E913AD305FAAD175D9F3E6933AC3554E4CDA930BD0F264E,0,NA
0x83E7D11BA4B98E81E06851088D73CAE02230BE10B743B547036F1876F0F729B8,0,NA
0x8F9E6484D8A11A6C0AA501C8EF419B55825DF0DD437375A1794C95D7237EABF1,NA,1159
0xDD14FB745EE2BF836387854E13CC1AD77BD8C8257F5F820C60772E17A4199979,0,NA
0x8EB6440BD7D01BCB5C950D2416F00848AFB0020651400FC247080D33FE289936,0,NA
0x4433F6C6314207878E4FC344290BB587737DD1D441D2093B0108C0D956139FDF,NA,1162
0x2DEF1A549961398D13CC4184786B47B605BB5473F61CC01807B1E675952EB07B,0,NA
0x2287997D50C75615D53A6CA9A5F65F48F00AF64369C8C24C6AC5FBC59980AC55,0,NA
0x502F4F7E98EA56034CA4B35F9FDBD775A96A8FB6F0042945BF22D7BD6D27AC2C,0,NA
0x801E6E8DCB49B9DE7E533B3C8A70EBCD857561C423DAFCCE2ED3F6C692C3D326,0,NA
